timestamp,46400_CE,46400_PE,46500_CE,46500_PE,46600_CE,46600_PE,46700_CE,46700_PE,46800_CE,46800_PE,46900_CE,46900_PE,47000_CE,47000_PE,47100_CE,47100_PE,47200_CE,47200_PE,47300_CE,47300_PE,47400_CE,47400_PE,47500_CE,47500_PE,47600_CE,47600_PE,47700_CE,47700_PE,47800_CE,47800_PE,47900_CE,47900_PE,48000_CE,48000_PE,48100_CE,48100_PE,48200_CE,48200_PE,48300_CE,48300_PE,48400_CE,48400_PE,48500_CE,48500_PE,48600_CE,48600_PE,48700_CE,48700_PE,48800_CE,48800_PE,48900_CE,48900_PE,49000_CE,49000_PE,49100_CE,49100_PE,49200_CE,49200_PE,49300_CE,49300_PE
1702631340,11370.0,675630.0,81285.0,1825305.0,23550.0,764535.0,18465.0,715560.0,32865.0,1009365.0,57285.0,698805.0,438360.0,2250750.0,145755.0,1028460.0,138180.0,1191585.0,111930.0,1023960.0,183045.0,1197930.0,847350.0,3186765.0,536415.0,1367010.0,884400.0,2340750.0,1699500.0,2332080.0,1837965.0,2210220.0,4506375.0,2398575.0,1363365.0,485550.0,1712265.0,364575.0,933915.0,179520.0,888390.0,108555.0,1823760.0,213495.0,936075.0,26205.0,768660.0,13035.0,666795.0,10710.0,743535.0,7320.0,2121180.0,19590.0,457215.0,2130.0,990240.0,2490.0,631125.0,1095.0
1702631400,11370.0,675630.0,81255.0,1825305.0,23550.0,764535.0,18465.0,715560.0,32865.0,1009365.0,57285.0,698805.0,438360.0,2250750.0,145755.0,1028460.0,138180.0,1191585.0,111930.0,1023960.0,183045.0,1197930.0,847350.0,3186765.0,536415.0,1367010.0,884400.0,2340750.0,1699500.0,2332080.0,1837965.0,2210220.0,4506375.0,2398575.0,1363365.0,485550.0,1712265.0,364575.0,933915.0,179520.0,888390.0,108555.0,1823760.0,213495.0,936075.0,26205.0,768660.0,13035.0,666795.0,10710.0,743535.0,7320.0,2121180.0,19590.0,457215.0,2130.0,990240.0,2490.0,631125.0,1095.0
1702631460,11370.0,675630.0,81255.0,1825305.0,23550.0,764535.0,18465.0,715560.0,32865.0,1009365.0,57285.0,698805.0,438360.0,2250750.0,145755.0,1028460.0,138180.0,1191585.0,111930.0,1023960.0,183045.0,1197930.0,847350.0,3186765.0,536415.0,1367010.0,884400.0,2340750.0,1699500.0,2332080.0,1837965.0,2210220.0,4506375.0,2398575.0,1363365.0,485550.0,1712265.0,364575.0,933915.0,179520.0,888390.0,108555.0,1823760.0,213495.0,936075.0,26205.0,768660.0,13035.0,666795.0,10710.0,743535.0,7320.0,2121180.0,19590.0,457215.0,2130.0,990240.0,2490.0,631125.0,1095.0
1702631520,11370.0,657120.0,80775.0,1807890.0,23550.0,839595.0,18465.0,711840.0,32730.0,1004460.0,57060.0,692190.0,437205.0,2243010.0,144675.0,1012125.0,135855.0,1198995.0,108630.0,1023720.0,178140.0,1214775.0,834780.0,3164685.0,517335.0,1339230.0,857070.0,2323245.0,1599855.0,2324775.0,1800585.0,2229705.0,4305660.0,2456685.0,1346130.0,501765.0,1707135.0,375075.0,967755.0,188130.0,826440.0,111540.0,1824930.0,216105.0,940500.0,27300.0,760260.0,13035.0,663270.0,10755.0,726840.0,7050.0,2116620.0,22320.0,438735.0,2130.0,990660.0,2490.0,620985.0,1485.0
1702631580,11370.0,657120.0,80775.0,1807890.0,23895.0,839595.0,18465.0,711840.0,32730.0,1004460.0,57060.0,692190.0,437205.0,2243010.0,144675.0,1012125.0,135855.0,1198995.0,108630.0,1023720.0,178140.0,1214775.0,834780.0,3164685.0,517335.0,1339230.0,857070.0,2323245.0,1599855.0,2324775.0,1800585.0,2229705.0,4305660.0,2456685.0,1346130.0,501765.0,1707135.0,375075.0,967755.0,188130.0,826440.0,111540.0,1824930.0,216105.0,940500.0,27300.0,760260.0,13035.0,663270.0,10755.0,726840.0,6780.0,2116620.0,22320.0,438735.0,2130.0,990660.0,2490.0,620985.0,1485.0
1702631640,11370.0,657120.0,80775.0,1807890.0,23895.0,839595.0,18435.0,711840.0,32730.0,1004460.0,57060.0,692190.0,437205.0,2243010.0,144675.0,1012125.0,135855.0,1198995.0,108630.0,1023720.0,178140.0,1214775.0,834780.0,3164685.0,517335.0,1339230.0,857070.0,2323245.0,1599855.0,2324775.0,1800585.0,2229705.0,4305660.0,2456685.0,1346130.0,501765.0,1707135.0,375075.0,967755.0,188130.0,826440.0,111540.0,1824930.0,216105.0,940500.0,27300.0,760260.0,13035.0,663270.0,10755.0,726840.0,6780.0,2116620.0,22320.0,438735.0,2130.0,990660.0,2490.0,620985.0,1485.0
1702631700,11370.0,636690.0,80775.0,1814220.0,23595.0,828870.0,18435.0,698175.0,32655.0,1013055.0,57060.0,673200.0,437940.0,2252760.0,144930.0,1001145.0,135690.0,1192710.0,108450.0,1018740.0,177510.0,1175100.0,834960.0,3153090.0,504255.0,1330380.0,854055.0,2308770.0,1580640.0,2317545.0,1766475.0,2229450.0,4256835.0,2535480.0,1401750.0,520455.0,1741680.0,390120.0,1009455.0,189690.0,837495.0,113580.0,1856595.0,216090.0,940095.0,27240.0,766350.0,12915.0,661905.0,10680.0,720255.0,6780.0,2154375.0,21225.0,428925.0,2130.0,988770.0,2490.0,626355.0,2190.0
1702631760,11370.0,636690.0,80775.0,1814220.0,23595.0,828870.0,18435.0,698175.0,32655.0,1013055.0,57060.0,673200.0,437940.0,2252760.0,144930.0,1001145.0,135690.0,1192710.0,108450.0,1018740.0,177510.0,1175100.0,834960.0,3153090.0,504255.0,1330380.0,854055.0,2308770.0,1580640.0,2317545.0,1766475.0,2229450.0,4256835.0,2535480.0,1401750.0,520455.0,1741680.0,390120.0,1009455.0,189690.0,837495.0,113580.0,1856595.0,216090.0,940095.0,27240.0,766350.0,12915.0,661905.0,10680.0,720255.0,6780.0,2154375.0,21225.0,428925.0,2130.0,988770.0,2490.0,626355.0,2190.0
1702631820,11370.0,636690.0,79635.0,1814220.0,23595.0,828870.0,18435.0,698175.0,32655.0,1013055.0,57060.0,673200.0,437940.0,2252760.0,144930.0,1001145.0,135690.0,1192710.0,108450.0,1018740.0,177510.0,1175100.0,834960.0,3153090.0,504255.0,1330380.0,854055.0,2308770.0,1580640.0,2317545.0,1766475.0,2229450.0,4256835.0,2535480.0,1401750.0,520455.0,1741680.0,390120.0,1009455.0,189690.0,837495.0,113580.0,1856595.0,216090.0,940095.0,27240.0,766350.0,13035.0,661905.0,10680.0,720255.0,6960.0,2154375.0,21225.0,428925.0,2130.0,988770.0,2490.0,626355.0,2190.0
1702631880,11370.0,623145.0,79185.0,1815480.0,23595.0,833370.0,18270.0,701655.0,32790.0,1009395.0,57000.0,673005.0,435345.0,2238900.0,144360.0,997110.0,135915.0,1193565.0,108945.0,1011210.0,176535.0,1152330.0,831360.0,3152280.0,500565.0,1322760.0,841605.0,2289810.0,1569405.0,2305455.0,1759665.0,2225970.0,4309665.0,2576070.0,1399545.0,518625.0,1738185.0,384705.0,970935.0,189105.0,836505.0,114045.0,1854075.0,214185.0,933390.0,27450.0,770925.0,13035.0,664170.0,10575.0,713745.0,6960.0,2207235.0,21225.0,428310.0,2130.0,990330.0,2490.0,626520.0,2190.0
1702631940,11370.0,623145.0,79185.0,1815480.0,23535.0,833370.0,18270.0,701655.0,32790.0,1009395.0,57000.0,673005.0,435345.0,2238900.0,144360.0,997110.0,135915.0,1193565.0,108945.0,1011210.0,176535.0,1152330.0,831360.0,3152280.0,500565.0,1322760.0,841605.0,2289810.0,1569405.0,2305455.0,1759665.0,2225970.0,4309665.0,2576070.0,1399545.0,518625.0,1738185.0,384705.0,970935.0,189105.0,836505.0,114045.0,1854075.0,214185.0,933390.0,27450.0,770925.0,13035.0,664170.0,10575.0,713745.0,6960.0,2207235.0,21270.0,428310.0,2130.0,990330.0,2490.0,626520.0,2190.0
1702632000,11370.0,623145.0,79185.0,1815480.0,23535.0,833370.0,18285.0,701655.0,32790.0,1009395.0,57000.0,673005.0,435345.0,2238900.0,144360.0,997110.0,135915.0,1193565.0,108945.0,1011210.0,176535.0,1152330.0,831360.0,3152280.0,500565.0,1322760.0,841605.0,2289810.0,1569405.0,2305455.0,1759665.0,2225970.0,4309665.0,2576070.0,1399545.0,518625.0,1738185.0,384705.0,970935.0,189105.0,836505.0,114045.0,1854075.0,214185.0,933390.0,27450.0,770925.0,13035.0,664170.0,10575.0,713745.0,6960.0,2207235.0,21270.0,428310.0,2130.0,990330.0,2490.0,626520.0,2190.0
1702632060,11370.0,615525.0,79185.0,1827585.0,23535.0,834255.0,18285.0,694560.0,32805.0,1007010.0,56925.0,674235.0,435945.0,2254275.0,144075.0,1005705.0,135675.0,1199400.0,108450.0,1008675.0,176385.0,1171245.0,833775.0,3129510.0,496920.0,1318935.0,829980.0,2295600.0,1528545.0,2311155.0,1712925.0,2229000.0,4310250.0,2585865.0,1379715.0,528930.0,1717305.0,377880.0,952515.0,192090.0,838260.0,114330.0,1840635.0,215430.0,931185.0,27465.0,768990.0,12810.0,654675.0,10605.0,713010.0,7005.0,2216385.0,21105.0,430800.0,2130.0,988770.0,2490.0,618885.0,2190.0
1702632120,11370.0,615525.0,79185.0,1827585.0,23535.0,834255.0,18285.0,694560.0,32805.0,1007010.0,56925.0,674235.0,435945.0,2254275.0,144075.0,1005705.0,135675.0,1199400.0,108450.0,1008675.0,176385.0,1171245.0,833775.0,3129510.0,496920.0,1318935.0,829980.0,2295600.0,1528545.0,2311155.0,1712925.0,2229000.0,4310250.0,2585865.0,1379715.0,528930.0,1717305.0,377880.0,952515.0,192090.0,838260.0,114330.0,1840635.0,215430.0,931185.0,27465.0,768990.0,12810.0,654675.0,10605.0,713010.0,7005.0,2216385.0,21105.0,430800.0,2130.0,988770.0,2490.0,618885.0,2190.0
1702632180,11370.0,615525.0,79185.0,1827585.0,23535.0,834255.0,18285.0,694560.0,32805.0,1007010.0,56925.0,674235.0,435945.0,2254275.0,144075.0,1005705.0,135675.0,1199400.0,108450.0,1008675.0,176385.0,1171245.0,833775.0,3129510.0,496920.0,1318935.0,829980.0,2295600.0,1528545.0,2311155.0,1712925.0,2229000.0,4310250.0,2585865.0,1379715.0,528930.0,1717305.0,377880.0,952515.0,192090.0,838260.0,114330.0,1840635.0,215430.0,931185.0,27465.0,768990.0,12810.0,654675.0,10605.0,713010.0,7005.0,2216385.0,21105.0,430800.0,2145.0,988770.0,2490.0,618885.0,2190.0
1702632240,11370.0,610740.0,79470.0,1837560.0,23580.0,869595.0,18225.0,690990.0,31380.0,1009965.0,56880.0,668940.0,430935.0,2254905.0,142365.0,1000620.0,133965.0,1204170.0,106140.0,1003335.0,173175.0,1145895.0,825795.0,3049530.0,481695.0,1285305.0,765105.0,2202330.0,1373865.0,2229960.0,1455375.0,1999125.0,3937755.0,2818575.0,1351650.0,757350.0,1750155.0,417495.0,906900.0,202965.0,824805.0,120765.0,1839150.0,219660.0,873435.0,27450.0,774795.0,12720.0,638385.0,11040.0,642945.0,7095.0,2081595.0,21855.0,420870.0,2145.0,971040.0,2490.0,556875.0,2190.0
1702632300,11370.0,610740.0,79470.0,1837560.0,23580.0,869595.0,18225.0,690990.0,31380.0,1009965.0,56880.0,668940.0,430935.0,2254905.0,142365.0,1000620.0,133965.0,1204170.0,106140.0,1003335.0,173175.0,1145895.0,825795.0,3049530.0,481695.0,1285305.0,765105.0,2202330.0,1373865.0,2229960.0,1455375.0,1999125.0,3937755.0,2818575.0,1351650.0,757350.0,1750155.0,417495.0,906900.0,202965.0,824805.0,120765.0,1839150.0,219660.0,873435.0,27450.0,774795.0,12720.0,638385.0,11040.0,642945.0,7095.0,2081595.0,21855.0,420870.0,1905.0,971040.0,2490.0,556875.0,2190.0
1702632360,11370.0,610740.0,79470.0,1837560.0,23580.0,869595.0,18225.0,690990.0,31380.0,1009965.0,56880.0,668940.0,430935.0,2254905.0,142365.0,1000620.0,133965.0,1204170.0,106140.0,1003335.0,173175.0,1145895.0,825795.0,3049530.0,481695.0,1285305.0,765105.0,2202330.0,1373865.0,2229960.0,1455375.0,1999125.0,3937755.0,2818575.0,1351650.0,757350.0,1750155.0,417495.0,906900.0,202965.0,824805.0,120765.0,1839150.0,219660.0,873435.0,27450.0,774795.0,12720.0,638385.0,11040.0,642945.0,7095.0,2081595.0,21855.0,420870.0,1905.0,971040.0,2490.0,556875.0,2190.0
1702632420,11370.0,614190.0,79425.0,1848825.0,23580.0,887235.0,18180.0,702345.0,30930.0,1002390.0,54795.0,677685.0,429240.0,2231700.0,141450.0,996330.0,133095.0,1195095.0,105180.0,994350.0,171510.0,1143105.0,815325.0,2997045.0,479055.0,1289760.0,762330.0,2198970.0,1313685.0,2237715.0,1348470.0,1928265.0,3779880.0,2973750.0,1359225.0,917865.0,1729095.0,458235.0,894945.0,216105.0,814365.0,121095.0,1784745.0,222855.0,810090.0,28125.0,730560.0,14040.0,627660.0,11295.0,600315.0,7170.0,2116800.0,22065.0,426765.0,1905.0,985395.0,2490.0,488370.0,2190.0
1702632480,11370.0,614190.0,79425.0,1848825.0,23580.0,887235.0,18180.0,702345.0,30930.0,1002390.0,54795.0,677685.0,429240.0,2231700.0,141450.0,996330.0,133095.0,1195095.0,105180.0,994350.0,171510.0,1143105.0,815325.0,2997045.0,479055.0,1289760.0,762330.0,2198970.0,1313685.0,2237715.0,1348470.0,1928265.0,3779880.0,2973750.0,1359225.0,917865.0,1729095.0,458235.0,894945.0,216105.0,814365.0,121095.0,1784745.0,222855.0,810090.0,28125.0,730560.0,14040.0,627660.0,11295.0,600315.0,7170.0,2116800.0,22065.0,426765.0,1905.0,985395.0,2490.0,488370.0,2190.0
1702632540,11370.0,614190.0,79425.0,1848825.0,23580.0,887235.0,18180.0,702345.0,30930.0,1002390.0,54795.0,677685.0,429240.0,2231700.0,141450.0,996330.0,133095.0,1195095.0,105180.0,994350.0,171510.0,1143105.0,815325.0,2997045.0,479055.0,1289760.0,762330.0,2198970.0,1313685.0,2237715.0,1348470.0,1928265.0,3779880.0,2973750.0,1359225.0,917865.0,1729095.0,458235.0,894945.0,216105.0,814365.0,121095.0,1784745.0,222855.0,810090.0,28125.0,730560.0,14040.0,627660.0,11295.0,600315.0,7170.0,2116800.0,22065.0,426765.0,2115.0,985395.0,2490.0,488370.0,2190.0
1702632600,11370.0,613080.0,79335.0,1845165.0,23520.0,885960.0,18225.0,707655.0,30975.0,992895.0,54975.0,819660.0,420900.0,2242800.0,141000.0,998715.0,132330.0,1180500.0,103425.0,1000785.0,168030.0,1092735.0,782130.0,2870985.0,466155.0,1279515.0,732075.0,2188860.0,1220385.0,2185620.0,1229025.0,1888710.0,3492315.0,3097170.0,1362075.0,1063035.0,1541610.0,530805.0,915855.0,238155.0,803865.0,130815.0,1705530.0,248655.0,751380.0,27270.0,730800.0,16725.0,644400.0,12195.0,592035.0,7665.0,2109510.0,23700.0,415215.0,2115.0,992580.0,2490.0,470715.0,2190.0
1702632660,11370.0,613080.0,79335.0,1845165.0,23520.0,885960.0,18225.0,707655.0,30975.0,992895.0,54975.0,819660.0,420900.0,2242800.0,141000.0,998715.0,132330.0,1180500.0,103425.0,1000785.0,168030.0,1092735.0,782130.0,2870985.0,466155.0,1279515.0,732075.0,2188860.0,1220385.0,2185620.0,1229025.0,1888710.0,3492315.0,3097170.0,1362075.0,1063035.0,1541610.0,530805.0,915855.0,238155.0,803865.0,130815.0,1705530.0,248655.0,751380.0,27270.0,730800.0,16725.0,644400.0,12195.0,592035.0,7665.0,2109510.0,23700.0,415215.0,2115.0,992580.0,2490.0,470715.0,2190.0
1702632720,11370.0,613080.0,79335.0,1845165.0,23520.0,885960.0,18225.0,707655.0,30975.0,992895.0,54975.0,819660.0,420900.0,2242800.0,141000.0,998715.0,132330.0,1180500.0,103425.0,1000785.0,168030.0,1092735.0,782130.0,2870985.0,466155.0,1279515.0,732075.0,2188860.0,1220385.0,2185620.0,1229025.0,1888710.0,3492315.0,3097170.0,1362075.0,1063035.0,1541610.0,530805.0,915855.0,238155.0,803865.0,130815.0,1705530.0,248655.0,751380.0,27270.0,730800.0,16725.0,644400.0,12195.0,592035.0,7665.0,2109510.0,23700.0,415215.0,2115.0,992580.0,2490.0,470715.0,2190.0
1702632780,11385.0,587910.0,79185.0,1864575.0,23520.0,878175.0,18150.0,717600.0,29700.0,995775.0,54675.0,817275.0,406830.0,2237490.0,139635.0,968550.0,130275.0,1139985.0,99690.0,964935.0,164460.0,1100505.0,744375.0,2784930.0,460575.0,1295265.0,705240.0,2097090.0,1123500.0,2122320.0,1114350.0,1831695.0,3084960.0,2973690.0,1344270.0,1175700.0,1720020.0,903915.0,967335.0,264090.0,864735.0,161505.0,1709460.0,282465.0,704385.0,30465.0,721080.0,17385.0,608220.0,15345.0,600090.0,10395.0,2122845.0,27855.0,433260.0,2295.0,1014060.0,2805.0,487695.0,2205.0
1702632840,11355.0,587910.0,79185.0,1864575.0,23580.0,878175.0,18150.0,717600.0,29700.0,995775.0,54675.0,817275.0,406830.0,2237490.0,139635.0,968550.0,130275.0,1139985.0,99690.0,964935.0,164460.0,1100505.0,744375.0,2784930.0,460575.0,1295265.0,705240.0,2097090.0,1123500.0,2122320.0,1114350.0,1831695.0,3084960.0,2973690.0,1344270.0,1175700.0,1720020.0,903915.0,967335.0,264090.0,864735.0,161505.0,1709460.0,282465.0,704385.0,30465.0,721080.0,17385.0,608220.0,15345.0,600090.0,10395.0,2122845.0,27855.0,433260.0,2295.0,1014060.0,2805.0,487695.0,2205.0
1702632900,11355.0,587910.0,79185.0,1864575.0,23580.0,878175.0,18150.0,717600.0,29700.0,995775.0,54675.0,817275.0,406830.0,2237490.0,139635.0,968550.0,130275.0,1139985.0,99690.0,964935.0,164460.0,1100505.0,744375.0,2784930.0,460575.0,1295265.0,705240.0,2097090.0,1123500.0,2122320.0,1114350.0,1831695.0,3084960.0,2973690.0,1344270.0,1175700.0,1720020.0,903915.0,967335.0,264090.0,864735.0,161505.0,1709460.0,282465.0,704385.0,30465.0,721080.0,17385.0,608220.0,15345.0,600090.0,10395.0,2122845.0,27855.0,433260.0,2295.0,1014060.0,2805.0,487695.0,2205.0
1702632960,11355.0,576990.0,78150.0,1898610.0,22740.0,850380.0,17835.0,730140.0,30000.0,1018860.0,54975.0,801360.0,397650.0,2229135.0,138675.0,952215.0,129225.0,1116300.0,101355.0,980700.0,163470.0,1072425.0,695985.0,2711220.0,451200.0,1270095.0,678975.0,2032650.0,1086495.0,2089245.0,1069935.0,1796460.0,2819160.0,2809530.0,1224315.0,1355895.0,1780845.0,1093590.0,997530.0,298035.0,861930.0,170370.0,1726050.0,314775.0,689820.0,28560.0,737520.0,18195.0,621210.0,15195.0,598470.0,10380.0,2142975.0,28905.0,442365.0,2655.0,992010.0,2805.0,502200.0,2205.0
1702633020,11355.0,576990.0,78150.0,1898610.0,22740.0,850380.0,17835.0,730140.0,30000.0,1018860.0,54975.0,801360.0,397650.0,2229135.0,138675.0,952215.0,129225.0,1116300.0,101355.0,980700.0,163470.0,1072425.0,695985.0,2711220.0,451200.0,1270095.0,678975.0,2032650.0,1086495.0,2089245.0,1069935.0,1796460.0,2819160.0,2809530.0,1224315.0,1355895.0,1780845.0,1093590.0,997530.0,298035.0,861930.0,170370.0,1726050.0,314775.0,689820.0,28560.0,737520.0,18195.0,621210.0,15195.0,598470.0,10380.0,2142975.0,28905.0,442365.0,2655.0,992010.0,2865.0,502200.0,2430.0
1702633080,11355.0,576990.0,78150.0,1898610.0,22740.0,850380.0,17835.0,730140.0,30000.0,1018860.0,54975.0,801360.0,397650.0,2229135.0,138675.0,952215.0,129225.0,1116300.0,101355.0,980700.0,163470.0,1072425.0,695985.0,2711220.0,451200.0,1270095.0,678975.0,2032650.0,1086495.0,2089245.0,1069935.0,1796460.0,2819160.0,2809530.0,1224315.0,1355895.0,1780845.0,1093590.0,997530.0,298035.0,861930.0,170370.0,1726050.0,314775.0,689820.0,28560.0,737520.0,18195.0,621210.0,15195.0,598470.0,10380.0,2142975.0,28905.0,442365.0,2655.0,992010.0,2865.0,502200.0,2430.0
1702633140,11355.0,561690.0,78255.0,1849035.0,22605.0,858255.0,17730.0,711390.0,30285.0,1020705.0,55455.0,790710.0,392145.0,2225415.0,137895.0,936015.0,128595.0,1134435.0,102015.0,958920.0,158955.0,1073400.0,680040.0,2642850.0,448650.0,1257540.0,668730.0,2001180.0,1072140.0,2050215.0,1026240.0,1729965.0,2697735.0,2757720.0,1218645.0,1344990.0,1748055.0,1053795.0,1056570.0,292725.0,839940.0,176130.0,1671375.0,326100.0,770385.0,26985.0,803700.0,17820.0,693585.0,15465.0,621360.0,10575.0,2092995.0,29040.0,448620.0,2655.0,945975.0,2895.0,506910.0,2430.0
1702633200,11355.0,561690.0,78255.0,1849035.0,22605.0,858255.0,17730.0,711390.0,30285.0,1020705.0,55455.0,790710.0,392145.0,2225415.0,137895.0,936015.0,128595.0,1134435.0,102015.0,958920.0,158955.0,1073400.0,680040.0,2642850.0,448650.0,1257540.0,668730.0,2001180.0,1072140.0,2050215.0,1026240.0,1729965.0,2697735.0,2757720.0,1218645.0,1344990.0,1748055.0,1053795.0,1056570.0,292725.0,839940.0,176130.0,1671375.0,326100.0,770385.0,26985.0,803700.0,17820.0,693585.0,15465.0,621360.0,10575.0,2092995.0,29040.0,448620.0,2565.0,945975.0,2895.0,506910.0,2430.0
1702633260,11355.0,561690.0,78255.0,1849035.0,22605.0,858255.0,18360.0,711390.0,30285.0,1020705.0,55455.0,790710.0,392145.0,2225415.0,137895.0,936015.0,128595.0,1134435.0,102015.0,958920.0,158955.0,1073400.0,680040.0,2642850.0,448650.0,1257540.0,668730.0,2001180.0,1072140.0,2050215.0,1026240.0,1729965.0,2697735.0,2757720.0,1218645.0,1344990.0,1748055.0,1053795.0,1056570.0,292725.0,839940.0,176130.0,1671375.0,326100.0,770385.0,26985.0,803700.0,17820.0,693585.0,15465.0,621360.0,10575.0,2092995.0,29040.0,448620.0,2580.0,945975.0,3060.0,506910.0,2430.0
1702633320,11355.0,562665.0,78165.0,1839750.0,22605.0,858945.0,18360.0,720660.0,30285.0,1048125.0,55455.0,773295.0,392940.0,2243115.0,138255.0,928575.0,126705.0,1143645.0,103500.0,955050.0,157815.0,1070220.0,669435.0,2553330.0,428850.0,1258515.0,656130.0,1977840.0,1053195.0,1998630.0,973335.0,1659420.0,2637915.0,2641995.0,1215825.0,1385820.0,1774920.0,1063470.0,1073550.0,291510.0,836145.0,177345.0,1650915.0,318585.0,785475.0,26340.0,789000.0,19245.0,702510.0,15270.0,630510.0,10575.0,2129400.0,29055.0,422400.0,2580.0,947850.0,3060.0,483690.0,2415.0
1702633380,11355.0,562665.0,78165.0,1839750.0,22215.0,858945.0,18360.0,720660.0,29685.0,1048125.0,55215.0,773295.0,392940.0,2243115.0,138255.0,928575.0,126705.0,1143645.0,103500.0,955050.0,157815.0,1070220.0,669435.0,2553330.0,428850.0,1258515.0,656130.0,1977840.0,1053195.0,1998630.0,973335.0,1659420.0,2637915.0,2641995.0,1215825.0,1385820.0,1774920.0,1063470.0,1073550.0,291510.0,836145.0,177345.0,1650915.0,318585.0,785475.0,26340.0,789000.0,19245.0,702510.0,15270.0,630510.0,11685.0,2129400.0,29055.0,422400.0,2580.0,947850.0,3090.0,483690.0,2415.0
1702633440,11355.0,562665.0,78165.0,1839750.0,22215.0,858945.0,18195.0,720660.0,29685.0,1048125.0,55215.0,773295.0,392940.0,2243115.0,138255.0,928575.0,126705.0,1143645.0,103500.0,955050.0,157815.0,1070220.0,669435.0,2553330.0,428850.0,1258515.0,656130.0,1977840.0,1053195.0,1998630.0,973335.0,1659420.0,2637915.0,2641995.0,1215825.0,1385820.0,1774920.0,1063470.0,1073550.0,291510.0,836145.0,177345.0,1650915.0,318585.0,785475.0,26340.0,789000.0,19245.0,702510.0,15270.0,630510.0,11685.0,2129400.0,29055.0,422400.0,2580.0,947850.0,3090.0,483690.0,2415.0
1702633500,11355.0,541830.0,78165.0,1794975.0,22200.0,805665.0,18195.0,704745.0,29790.0,1065540.0,55110.0,765420.0,386220.0,2345130.0,137625.0,922920.0,124920.0,1124160.0,103275.0,940740.0,152265.0,1087875.0,665310.0,2528520.0,417990.0,1233750.0,648525.0,1911285.0,1037265.0,1953645.0,944820.0,1608210.0,2624715.0,2594175.0,1211805.0,1361625.0,1848300.0,1017585.0,1086810.0,281355.0,819375.0,170985.0,1601625.0,323460.0,772140.0,26250.0,783450.0,19350.0,695790.0,15225.0,593610.0,10830.0,2178270.0,29370.0,431550.0,3000.0,948120.0,3090.0,486075.0,2415.0
1702633560,11355.0,541830.0,77970.0,1794975.0,22200.0,805665.0,18195.0,704745.0,29790.0,1065540.0,55110.0,765420.0,386220.0,2345130.0,137625.0,922920.0,124920.0,1124160.0,103275.0,940740.0,152265.0,1087875.0,665310.0,2528520.0,417990.0,1233750.0,648525.0,1911285.0,1037265.0,1953645.0,944820.0,1608210.0,2624715.0,2594175.0,1211805.0,1361625.0,1848300.0,1017585.0,1086810.0,281355.0,819375.0,170985.0,1601625.0,323460.0,772140.0,26250.0,783450.0,19350.0,695790.0,15225.0,593610.0,10830.0,2178270.0,29370.0,431550.0,3000.0,948120.0,3090.0,486075.0,2415.0
1702633620,11355.0,541830.0,77970.0,1794975.0,22200.0,805665.0,18195.0,704745.0,29790.0,1065540.0,55110.0,765420.0,386220.0,2345130.0,137625.0,922920.0,124920.0,1124160.0,103275.0,940740.0,152265.0,1087875.0,665310.0,2528520.0,417990.0,1233750.0,648525.0,1911285.0,1037265.0,1953645.0,944820.0,1608210.0,2624715.0,2594175.0,1211805.0,1361625.0,1848300.0,1017585.0,1086810.0,281355.0,819375.0,170985.0,1601625.0,323460.0,772140.0,26250.0,783450.0,19350.0,695790.0,15225.0,593610.0,10830.0,2178270.0,29370.0,431550.0,3000.0,948120.0,3090.0,486075.0,2415.0
1702633680,11355.0,527055.0,77820.0,1730100.0,22140.0,785295.0,18225.0,677790.0,29745.0,1072515.0,55155.0,767730.0,381600.0,2332230.0,137685.0,909255.0,123345.0,1082820.0,102420.0,931245.0,143040.0,1066005.0,652260.0,2452395.0,405285.0,1184235.0,637410.0,1808925.0,1030245.0,1873170.0,929910.0,1529580.0,2599365.0,2523990.0,1217445.0,1351605.0,1899285.0,968175.0,1040085.0,274140.0,744315.0,166950.0,1593285.0,323325.0,836535.0,26025.0,752775.0,18390.0,683430.0,15435.0,573570.0,10590.0,2166225.0,30540.0,434595.0,3030.0,932985.0,3090.0,483660.0,2460.0
1702633740,11355.0,527055.0,77820.0,1730100.0,22140.0,785295.0,18225.0,677790.0,29745.0,1072515.0,55155.0,767730.0,381600.0,2332230.0,137685.0,909255.0,123345.0,1082820.0,102420.0,931245.0,143040.0,1066005.0,652260.0,2452395.0,405285.0,1184235.0,637410.0,1808925.0,1030245.0,1873170.0,929910.0,1529580.0,2599365.0,2523990.0,1217445.0,1351605.0,1899285.0,968175.0,1040085.0,274140.0,744315.0,166950.0,1593285.0,323325.0,836535.0,26025.0,752775.0,18390.0,683430.0,15435.0,573570.0,10590.0,2166225.0,30540.0,434595.0,3030.0,932985.0,3135.0,483660.0,2475.0
